Label,GAIA ID,Old RA,Old DEC,New RA,New DEC,Observation Time,Plate RA,Plate DEC,Field Size,Angular Distance
E1173,510742190701731200,22.659886687466805,61.37592845938655,22.65985681506424,61.37591630490898,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,0.9520041566861018
E1173,510459650576077440,19.961588765868036,60.58488706918652,19.96156271522912,60.58487401521741,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,1.7600275861736174
E1173,506380874748957568,27.145968026253485,58.45784568303491,27.145952567379062,58.45783239562262,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.760547141261037
E1173,510921136217559040,21.1256784948606,61.77794312925157,21.12565216135125,61.77793484282667,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,1.7104735145861285
E1173,414329589477805696,18.158464090439224,60.31298447782729,18.15844087531083,60.31296778066268,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.6644568482903908
E1173,510734219245781248,21.438174756024864,61.77682615373967,21.438168288413863,61.77679750269765,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,1.6107704697927583
E1173,510742190701731200,22.659886687466855,61.37592845938657,22.65985681506424,61.37591630490898,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,0.9520041566861107
E1173,510459650576077440,19.96158876586809,60.58488706918655,19.96156271522912,60.58487401521741,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,1.7600275861735917
E1173,510811116338528256,21.965488023689336,61.67838387388235,21.965464061610504,61.678393125253294,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,1.3815105391665479
E1173,512673826474494848,21.337689040336556,63.56790594862445,21.33766555322778,63.56789721038085,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,3.2125629043549893
E1173,511301979557141504,27.732221859453706,61.35066148366202,27.732194255688807,61.350650133737616,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.196689291110608
E1173,512369708431309824,22.646101491435743,62.72525159588541,22.64607026423212,62.72524433001071,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.2405824856121432
E1173,511181926633242624,26.247197562464482,60.806044576269116,26.247177400369885,60.8060310031321,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,1.3554241871483654
E1173,509918209817986816,24.105134566118696,60.98054430058533,24.105111042358462,60.9805340461828,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,0.5323773538122789
E1173,426354776352545024,17.00235798928746,60.55171020748762,17.002326924718012,60.5516988913882,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,3.214387582883964
E1173,510933540083047680,20.46468183117085,61.94554363733861,20.46464005584374,61.94553513002747,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.050844391209385
E1173,413874524796674048,19.892435694357633,58.256159299812616,19.892404218722323,58.25614409845456,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.9315007308725947
E1173,511093347226513664,20.18331700772411,62.51175567559174,20.18328662020188,62.51175171065968,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.550563663102992
E1173,509761220174627840,24.21188607231713,59.94288532131858,24.211858734387896,59.94287316170152,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,0.6710756881050186
E1173,510734219245781248,21.438174756024882,61.77682615373975,21.438168288413863,61.77679750269765,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,1.6107704697928111
E1173,509637937430960640,26.012975288314752,60.1191810066451,26.01295760811993,60.11916464117109,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,1.2897871786609694
E1173,511301979557141504,27.73222185945376,61.350661483662044,27.732194255688807,61.350650133737616,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.1966892911106406
E1173,512369708431309824,22.646101491435807,62.725251595885425,22.64607026423212,62.72524433001071,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.24058248561215
E1173,509703908131614208,24.83851181033366,60.408435967795214,24.838486533589183,60.40842558268504,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,0.6505024822490257
E1173,511774563399666560,28.315550609261187,62.54681205490092,28.31552878977875,62.54680382912336,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,3.042710515174763
E1173,511181926633242624,26.247197562464525,60.806044576269144,26.247177400369885,60.8060310031321,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,1.3554241871483905
E1173,512642009347307904,20.586455926602678,63.254235193035036,20.5864213064379,63.254227496530845,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,3.0626180824155833
E1173,509918209817986816,24.10513456611875,60.98054430058535,24.105111042358462,60.9805340461828,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,0.5323773538123144
E1173,426354776352545024,17.002357989287532,60.55171020748765,17.002326924718012,60.5516988913882,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,3.214387582883928
E1173,510933540083047680,20.464681831170946,61.94554363733863,20.46464005584374,61.94553513002747,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.050844391209359
E1173,413874524796674048,19.892435694357705,58.25615929981265,19.892404218722323,58.25614409845456,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.9315007308725396
E1173,511093347226513664,20.183317007724177,62.51175567559175,20.18328662020188,62.51175171065968,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.5505636631029804
E1173,509761220174627840,24.211886072317192,59.9428853213186,24.211858734387896,59.94287316170152,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,0.6710756881050194
E1173,511301979557141504,27.73222185945381,61.350661483662066,27.732194255688807,61.350650133737616,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.196689291110671
E1173,510786274246739200,23.154027596098707,61.96990474975101,23.15400047018561,61.96989562504888,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,1.4565188549309143
E1173,509703908131614208,24.838511810333706,60.408435967795235,24.838486533589183,60.40842558268504,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,0.6505024822490431
E1173,512504875337809664,23.519493585983767,63.3406923815006,23.519458848918447,63.34069622170042,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.815431547427229
E1173,512369708431309824,22.646101491435868,62.72525159588544,22.64607026423212,62.72524433001071,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.2405824856121566
E1173,511774563399666560,28.315550609261233,62.54681205490094,28.31552878977875,62.54680382912336,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,3.042710515174796
E1173,511181926633242624,26.24719756246457,60.80604457626917,26.247177400369885,60.8060310031321,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,1.355424187148417
E1173,426354776352545024,17.002357989287592,60.55171020748767,17.002326924718012,60.5516988913882,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,3.2143875828838975
E1173,512642009347307904,20.586455926602753,63.25423519303505,20.5864213064379,63.254227496530845,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,3.0626180824155766
E1173,509918209817986816,24.1051345661188,60.98054430058537,24.105111042358462,60.9805340461828,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,0.5323773538123407
E1173,510933540083047680,20.464681831171035,61.94554363733865,20.46464005584374,61.94553513002747,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.050844391209345
E1173,413874524796674048,19.892435694357772,58.25615929981269,19.892404218722323,58.25614409845456,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.9315007308724845
E1173,511301979557141504,27.732221859453865,61.35066148366209,27.732194255688807,61.350650133737616,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.1966892911107
E1173,510786274246739200,23.154027596098757,61.96990474975103,23.15400047018561,61.96989562504888,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,1.456518854930936
E1173,509703908131614208,24.838511810333756,60.408435967795256,24.838486533589183,60.40842558268504,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,0.6505024822490623
E1173,512504875337809664,23.519493585983838,63.340692381500595,23.519458848918447,63.34069622170042,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.815431547427216
E1173,511081012079435648,21.080628382731884,62.82692273275178,21.08059417767284,62.82691351872511,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.580156584469583
E1173,512369708431309824,22.646101491435935,62.72525159588545,22.64607026423212,62.72524433001071,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,2.2405824856121748
E1173,511774563399666560,28.31555060926128,62.546812054900954,28.31552878977875,62.54680382912336,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,3.0427105151748224
E1173,512642009347307904,20.58645592660282,63.254235193035065,20.5864213064379,63.254227496530845,1954-08-08T10:13:00,23.540277777777778,60.525277777777774,6.5,3.0626180824155727
O1173,511313009032886528,27.61250576763429,61.56293459263163,27.61248021701189,61.56293369111836,1954-08-08T09:55:00,23.540277777777778,60.525277777777774,6.5,2.2273740831254405
O1173,510296476179917056,21.216061184318093,60.97792760527147,21.21601913080913,60.97790635857724,1954-08-08T09:55:00,23.540277777777778,60.525277777777774,6.5,1.2224094242851715
O1173,508072713913759488,28.55522657249525,59.981908667913565,28.555208025468275,59.9818804410015,1954-08-08T09:55:00,23.540277777777778,60.525277777777774,6.5,2.5461879322296705
O1173,510742190701731200,22.65988668748163,61.37592845939258,22.65985681506424,61.37591630490898,1954-08-08T09:55:00,23.540277777777778,60.525277777777774,6.5,0.9520041566882439
O1173,510459650576077440,19.961588765880965,60.584887069193,19.96156271522912,60.58487401521741,1954-08-08T09:55:00,23.540277777777778,60.525277777777774,6.5,1.7600275861673111
O1173,506380874748957568,27.14596802626116,58.45784568304151,27.145952567379062,58.45783239562262,1954-08-08T09:55:00,23.540277777777778,60.525277777777774,6.5,2.7605471412585545
O1173,510921136217559040,21.125678494873668,61.77794312925568,21.12565216135125,61.77793484282667,1954-08-08T09:55:00,23.540277777777778,60.525277777777774,6.5,1.7104735145848018
O1173,414329589477805696,18.158464090450746,60.31298447783558,18.15844087531083,60.31296778066268,1954-08-08T09:55:00,23.540277777777778,60.525277777777774,6.5,2.6644568482837307
