Gaia_ID	mg	bp_rp	ra	dec	pmra	pmdec
2129222688308337408	0.06083390702746527	0.9805032	291.9394192463724	47.53709483903472	-14.193844235788376	36.63414066634601
4315919628249594880	1.5176842083328488	0.90950453	290.84118752388713	12.118690756863463	-2.935344965156767	13.846646054991728
4315951685879558656	1.3731359250127237	0.84747195	289.83496483967315	12.101306151530748	-3.777366173202968	-7.627204991679945
4380849225831942272	1.674039265596118	0.9446611	257.3255630013931	0.8195784262070975	3.144066022417876	3.8183554168326865
4273329736098262784	1.9796056964894255	0.7123877	277.3094616480899	0.8836659060906998	7.416144456162577	2.0597141920708357
4385704566099697024	1.5277585754288605	0.6598557	251.30954191550308	2.2891216685873483	2.985529569945361	-0.3075865898359308
4387912213650407808	2.7330406792473756	0.90186	258.09488424344664	2.9269894815771615	-26.387987470832357	-4.998105611631318
4304445056195875968	2.3760308371356906	0.9491739	296.45580715522743	11.786959648164082	-6.715589403626206	-8.374019852007514
4290915668695014016	1.0882748849320976	0.62684286	293.75742744528793	4.3112594694468465	-23.01945097907831	-19.79021675646284
4448442596500189952	0.0616373827550305	0.94853175	252.02485369148937	11.132566842613812	-16.33524448151284	33.65208364694413
4449776750782934528	1.9334860752285685	0.9506905	242.408530761546	5.876967826689968	-7.443804221062763	-18.861427314761762
4446685370765964032	2.4610439608623818	0.808325	248.67187977103012	10.19384269516737	2.8439574672571015	1.1325696949713069
4446774396843013120	2.82475809492062	0.9371593	250.19615897827305	10.076292869677228	-6.417834853762958	-29.094630766813896
4445794521527137152	2.3137981589281633	0.82968205	252.89781025067668	9.421360854640476	4.68962137313608	-9.6364456284403
4448269767016600960	1.7013144195891563	0.9336386	253.90400558121365	12.364250072904674	-13.431812712483186	11.022700088133178
4447250760259654784	1.6330903244717856	0.72024035	250.09081560952492	11.46700633115288	-26.36919714479105	3.4940624811085135
4451394098026594432	1.9624507858274391	0.7119429	242.50966759277924	8.021820871710975	-6.5200161971146	-10.425045652010628
4451813939670910848	2.7962851905522754	0.906944	244.56849037993368	7.332897820859145	-44.7194050840126	38.51728089018208
4452038029586557056	2.792266488722097	0.91084594	244.8207872843528	8.283143901581058	-3.8451549208198847	-32.48362088965402
4507235132528765312	2.3762796730933324	0.92802966	283.6251666672051	14.783185540477861	14.052563737963947	-15.290256869124956
4507553299385297536	-0.3237296498153235	0.8110549	284.2982538534192	14.833049281851107	16.609204523700544	6.685546936720439
2143847082010882176	0.5119002281613945	0.48935056	281.8733386937743	49.431973849520865	13.191882044487654	-11.6618207058591
2143971846519076608	2.099936621842023	0.8169417	282.4827545139718	50.06722891509833	-12.066489730010272	-28.689087265372965
2144004209095191680	1.7332780220072692	0.9644546	281.4399958636348	49.20726343041405	6.151814969874733	28.910487250425284
2141401871230094720	2.717699467565815	0.8538002	286.8262690305908	56.59583664753049	7.069926333343729	45.335175875525344
2141421490641492352	2.5502513184415303	0.8287895	286.4487161112855	56.84120355556482	33.44550954215226	30.3237168325436
2144238752966252672	1.325477418979018	0.9498868	280.2982679304068	50.7155275585279	44.65531003165157	51.37800881010303
2142464519156329472	1.4909872764963552	0.7771748	292.12617351228477	57.62033536556897	-5.7227887865108595	-28.411733711771596
2142767640767974144	1.4576182159609168	0.6341361	290.1274636171519	57.26331769523485	1.9370284432201603	5.007178886927955
4317409363444107648	1.4867105747171152	0.7061409	297.37167507689566	14.03976641389176	14.983217786577235	-0.5154532902831732
4505123760962434816	1.6187471718492255	0.9040705	279.4155429313546	12.287397892365128	-17.797371529886384	8.792716511007908
2303204838438952960	3.052128712976394	0.8992545	297.80879385305525	85.33075002774956	-10.041995748039277	-12.658254909391449
2303321352311137664	1.8970616751279596	0.95044726	283.3775207653654	85.22567296389848	4.263030744138449	-37.56751591809888
2301634495315809024	2.04257454865977	0.9084902	294.22101818091227	82.27877529610817	-13.916726785625752	-14.746677788617928
4240272953377646592	-4.03611323365628	0.8165678	298.11824336043924	1.0056218968067914	8.89020579424654	-8.322008917309102
4240313154267243648	3.240550868884295	0.93408567	298.8039811903827	1.0941633985536874	86.66391665144451	-67.55124738484126
4239971515400259712	2.015187191296871	0.92366374	294.63162976485086	1.4493398106173925	15.777727906468314	1.763159184994536
2078590796331102720	1.8271039459709648	0.8105499	298.7519369534341	43.210417822427246	1.2309227541446566	-9.725016697057995
4412084873709661184	1.6259616571756599	0.6603894	243.59218625653608	2.646919052788469	-0.7109118556825152	-60.165444727394814
4412568212146959744	1.5469781654881132	0.8130748	240.96112852623142	2.1868661708957866	-25.306834589749826	-106.13394915895329
4413060655917873664	1.9888204950130124	0.72387505	241.2870891553456	3.0576139141799255	-18.68647698640238	2.612184558599686
4409822113137369856	0.7482464183864277	0.91128093	240.5359132372619	0.04563468404040953	-9.296338124435108	-18.790277166522156
4408533279352164224	1.5604396455172331	0.7215769	244.36814071618315	0.4145098301338011	0.6308239940586581	1.6759360981509028
4410140761053124480	2.8141600395859108	0.94163203	240.32382302211911	1.006916012495469	-5.002332853557732	-41.25793498214826
4408817537470275712	1.767729847987754	0.96026224	243.555720038673	1.013785028902303	-16.212291905415363	-0.35016094375962775
1825323309430512384	1.6592031793338506	0.7529443	294.2587571120427	19.59222736639602	-9.390986496841418	-3.714722805626627
4515978655166716288	1.6672810336710775	0.71167684	291.2569106493997	20.586945852635935	-11.97624615448498	-5.373986494874272
4480813146547077504	0.4225529448420975	0.94851416	277.9642001571971	10.537567088863094	-5.2491014701489584	-7.342251697449623
4480530537702119296	2.76068086315669	0.9223848	278.73768426624474	9.895949502725559	-2.4694804691767636	-8.848922467584416
4506678470445070976	0.28938390960997573	0.96141964	286.00134117114254	14.671280477159886	2.6059595374704947	2.5062985845559336
4506621398923004544	0.7119810315533783	0.9022219	286.4203621979489	14.594079938661395	-18.574997340759346	-0.29105108040322636
1819988582085487616	2.6769431005915187	0.85524476	298.04192370582007	16.558974573694144	6.70312583400124	-8.835802982194624
4301311035745832576	2.156292352478623	0.82716525	294.17657912857544	8.415567860518296	-55.123032404673786	-27.662328917078383
4301252727273654144	3.1321346864330213	0.920975	294.64844210477906	8.290210164519726	5.502074954482659	-35.01938114165794
2139123549996771200	2.861000744010539	0.8857966	295.31977757618824	56.566782277094376	41.48970619267634	37.222422631503036
2138624955833898752	1.6089264063283721	0.8661541	293.8489474971497	55.4168568324541	10.492605376428703	0.27476853383376754
2138211986139024768	1.8247113387720617	0.74546844	294.23311255324813	53.945773375482226	14.34667846788491	5.405206662398261
2034516975841968000	1.5565262178246968	0.777505	296.9087361987637	31.80081786212507	-2.07707375917853	-4.5522328774701055
4442129819209131136	1.6270857409470096	0.8574097	251.63582189642284	7.654604578696111	48.26033328054374	-34.34854391537317
4442167477482573056	1.8493541672467906	0.8016772	252.0664193044714	8.045845304851635	-4.747465864406963	-2.637479766427362
4443996068398957312	2.7537336869495963	0.87531435	254.9347267120828	9.227839165002413	-6.737999662080905	1.3045983921586028
4441259968073375360	2.821017799055655	0.9507657	255.24945047572257	6.7866491127428406	10.760004908295421	-10.265943142191633
4442274954744795136	2.306617868705251	0.9131572	253.49050053610105	7.58057254879401	2.4039501012236286	-21.178002863545327
4443550628751289344	2.387805322060821	0.9035257	258.55071617386943	9.539562790190757	4.155060222107729	-1.9285346061736208
4441626414682476288	2.0679148889587857	0.72788006	254.1082590458015	7.820695934464649	-0.09741895654948797	5.83590668641507
4441734235541984896	3.2280996647545983	0.92508954	251.78134094224254	6.612762810815234	-6.956877543501061	-7.384907005720984
4442895830919156096	1.4291149241960142	0.7991656	255.43674923232408	7.825106863227121	5.06406309446894	-9.942026963831971
1434086934434846336	2.486932444136027	0.9520326	260.6577247401681	59.1860217797462	-9.273580195456608	-0.7219180823653039
1422539867615930880	1.9223139855926092	0.9493804	264.86333150496387	58.242300970435785	24.738938126163813	-38.6657271344401
1431599637270506368	2.116793793853489	0.840978	249.4363808930248	57.62943080546095	-8.086772268206314	9.486632454112812
1428469430744944896	1.7406381014995969	0.88017404	246.45179276706324	54.639894372218095	-9.31543983703212	10.178241357520877
1431639872524070144	2.670483279012492	0.83111835	250.32163079218273	58.174689138926624	-1.8014234264006843	-5.109841718390275
4445451615635867904	3.1424390965343783	0.92985857	249.92313488378372	8.6848871347991	4.163312343529701	-10.90091733385208
1425603759845631104	2.9462073136984355	0.8926921	250.557825498314	52.587957513933986	4.521140352219678	-5.18377014121134
1431781606444741760	1.6661977079016985	0.667658	251.94502421403644	58.97202189834576	-6.972744145178995	-4.266171221965719
1425627158827474944	0.24238428339021922	0.94286954	250.6592919302427	52.86225214177954	21.394111139000252	5.0441493125343415
1432108161398528000	1.8680099031904014	0.8426819	251.0858965281516	59.9634795750997	1.5930758186657732	-29.568153853932746
1426084246427207680	1.9967828155233924	0.7862069	252.83588549763667	53.97439113946192	-6.862909400881232	-26.039552268976884
1432293085510139776	3.129094194229614	0.91309375	256.941252083672	55.42756767270842	10.7756432154143	2.5878116674170073
1434716752734792576	3.248996983976639	0.9397887	262.8617292184166	58.72929956962065	-6.86075099801978	-23.866009969776684
1434775679686246272	1.3725964884060566	0.72913086	262.16445296632196	59.03539591855253	14.091860044443543	10.738477308811307
1423689716260740992	2.650215070205986	0.8517639	245.3450794270155	50.89710676764754	-23.6916858824004	-28.521717851539798
1423877801468258048	1.3868772788066845	0.88089466	248.5379790644064	50.96882920700345	19.818741258265902	-15.76238227082192
1430766379255327232	-0.20720674425841246	0.8376738	250.50387689735638	57.18502049339149	17.999617255289216	20.10208921184686
1431270191803028480	2.3628815143544877	0.9438081	248.63556637590628	57.58915727530536	1.7376488283807308	-2.325012588165486
1436677044528292864	1.530850266620856	0.76108044	254.2824310018376	57.92364206062199	-18.78009493856461	9.508774650524114
1436769609663554048	0.5593157666415589	0.98237264	254.92799154731992	58.59763702015177	11.639335964769415	-4.5279379162785
1436893029844072192	2.4578677592754836	0.9500004	255.8721152581649	59.201173296030674	-15.840727632096689	-2.1307562684466195
1422359410270340352	-0.9906612533726431	0.5627385	263.3817676187722	57.55874047754693	7.226783815921061	5.396760065748859
2159004541291193856	0.21386805723592595	0.96469253	272.69110944252236	61.184636423955894	-0.15133002774166707	-9.035876781746774
2161080659762025984	0.14305397692586475	0.9408884	271.66866146778705	64.22144016714407	-34.18334381742547	3.468662311664952
2159552785277329152	2.663169857637964	0.9508885	277.4768548507499	61.04950170718271	-3.2859405058942075	8.247344197927825
4580603791082778880	-0.11988476366203393	0.8713554	267.1401841730395	23.652707149399447	-8.300650336719274	20.536231403419194
4580677905039825024	2.24896302031091	0.7789364	266.65165107087154	24.011994185079946	11.895422551193862	-4.893929891445955
4580769370662514048	1.811742463173065	0.94951284	269.071714007573	23.918563448687266	-12.12731211089171	-4.334344401041939
4580126809194954624	-0.7892495839214675	0.85544723	272.7646864445607	26.670867742345322	7.8718661057077615	14.094867213945767
4582353595118825088	2.116989419676429	0.77307165	267.0669849991735	26.563281183964577	13.145299074706507	-7.104317431290035
4580346982098356480	2.594403921818307	0.9484014	268.3325571389621	23.23893060448444	-12.224612029251276	32.996136665354356
4580367774036832640	1.4019875197371103	0.7837035	268.1778650559396	23.458021728715103	-28.431112237639738	-2.9678706304532665
4581994638931063168	2.497043919783062	0.8459533	267.9660306315358	25.499224629652815	-7.737297940972862	-0.8881864691205763
4582483440569725184	0.9393421162336963	0.61945784	269.6636123463312	25.010546735517	-12.798830792759905	2.237832437551837
4582526802559867392	2.9415982021480325	0.9258726	269.9812421553614	25.57807432257173	20.510094033444084	19.338467943594523
4582574768754468864	1.2328087213536243	0.9590963	270.5758026464625	25.642026731560726	-8.639210487266721	-15.344501042945371
4294806909073201920	2.063656899656422	0.9148033	294.2758742926748	6.6122608978087545	20.33853969830177	11.649696292399694
4294770796985528192	2.6071120931155303	0.94902635	293.67747010187475	6.3620114676333746	-3.269128060480781	9.151861929958569
4321120352625665408	0.7289634290359892	0.89483595	289.75941813462833	16.27350606848283	21.790849108060062	-26.550578278183856
4297671824042138624	3.0805278414397304	0.8945266	296.6035581403054	6.76039826237228	-2.9202537406924276	2.6932050029306738
4298003773476882432	-0.02793535383182011	0.9077932	296.66339611276703	7.511826141994432	-2.8449484264509053	-15.903624821183143
4297883651827478144	2.193132084785642	0.8170408	296.3855692535783	7.084951859543811	35.22785480155243	31.679489859442203
4280090353925102848	1.5424465289803777	0.92690086	280.0197123127139	3.362643300040788	7.441177765631932	-5.873974683247928
2023393079246579456	2.4441558552412097	0.9565337	289.10509007223357	24.224161760878594	-4.160092636496398	-54.47336678250927
2023326490071713536	2.401042289272967	0.8716268	288.07785380819956	23.97766720565125	15.621213402872623	69.75578574553683
2045658189709682560	2.89754357840164	0.88288754	294.28760504715143	33.33608794016761	-12.994275303585503	7.1455413243004084
2147482380987114752	1.6900129744027659	0.93065184	278.27017941635444	54.58881648941223	-11.19196987688388	-3.0384180717095406
2149127147302401664	0.2617226039888756	0.9520995	274.99597621509776	54.56929139016809	-38.33186005676945	33.70885749965686
2150632069483102464	2.169684552604579	0.8721766	276.8957529895326	55.48264706459374	2.986487849310875	42.05992651210389
2145706360470276992	3.129905691984657	0.9106785	278.2001154600306	52.39576938420342	-57.16975381165372	38.72069201897763
2151035723392749056	2.15971118081713	0.7677302	277.7058705794217	56.09752810012553	5.883233347978017	1.9783094190509387
2149821007859408000	1.164634051672909	0.6701624	271.3372798898821	55.10524799544096	5.290721622695148	-31.080199975551174
2147150362835301504	2.318116095914686	0.7780321	280.172385669656	53.622971293672315	-0.537569796730756	21.899873510691172
2148452356401006720	2.907259360977152	0.9331534	275.6267496833658	52.815273012367165	-5.863423541846981	-2.453135109436478
2144871620690367488	1.548436143423256	0.6593068	279.3303335189728	50.29530195114051	5.983204346696107	17.368514019587465
4319104329318619648	0.7332965616848668	0.98412883	290.69623992472975	12.91482676840585	-8.252194804770747	-21.153182157040995
4319218815969795200	2.3061772672870298	0.9519646	290.3643566239703	13.550460370961307	-1.9868942991638208	-13.451979413908564
4318974724381697280	2.0522092654647004	0.82755834	289.4896503766159	12.319008441197385	-6.546624272773666	-26.462030767741414
4319156384313115264	1.1960524928459755	0.7246543	290.7130247388904	13.375275603801352	0.5941823960775352	-45.45886805906602
4319353226953947776	3.3506318339066645	0.9363502	289.11947554207757	13.558222404918755	-7.5391581592581876	-37.05653569852044
1297081811316496640	2.728698004635792	0.83956546	247.996564091402	20.00967884633964	-11.762247464585569	20.616605810140076
1298991800453200384	2.123410568130655	0.9524616	248.15164905788154	23.59619865988097	-1.0221536244619855	-33.98367586538249
1297189941412630528	2.436668859540937	0.8230513	248.42371385531388	20.43380213924332	-16.193376872832445	-28.230240420431244
1299235857674758144	1.9427643519670852	0.8720798	246.99899939795228	23.83683764210214	-8.767596724958048	19.40936776769835
1297562950732775680	1.9839944733377521	0.7139274	247.21483726151752	21.611195169073763	-10.739938770855	3.09249874954803
4537753898806890880	2.4144068791292934	0.79696614	280.0002116695706	26.021502117532194	-4.117492679231534	-1.294698196856161
4537273068626624000	2.3471285579103505	0.8613878	278.75565791088974	26.3919787134585	8.585715434641351	3.4454555475345128
4536914627837358976	-0.5510815585433182	0.8444677	278.1497634340612	25.489516708929457	5.539872228729511	8.987962972035664
2027073075941458048	1.34695747982059	0.9657337	298.0623375675739	26.415240077162853	16.516848964795045	-4.9616200267956705
4492882004639376128	0.22835644315778758	0.4387829	264.4563500034565	11.687930096081601	2.12953535453834	-11.382937600620624
4491713945331747328	2.114389397620739	0.78036433	259.8121255447403	10.066613655684838	12.495365706542696	-37.74782276588995
4491199545690511744	2.1991773214548083	0.9364974	262.8876576175014	10.460428229219444	20.116249925548775	1.0098315582888828
4491962194443084032	-0.07465156611492318	0.9791366	262.59276542164383	10.76785801161285	27.314842764970024	-103.92449833778664
4492148114986453376	2.95965196802279	0.91658795	260.3838174951813	10.752034232664473	-4.507560347714339	-25.58048756698082
4493415645735143808	2.4234756563693143	0.9296828	265.27898745869203	12.612790244559108	-4.552668047030594	6.141369464555005
4532343545686480768	-0.7964570111870124	0.82649916	281.23640191864047	22.562106322599824	6.64716592615492	-15.74114614491372
4279486314018250880	1.257143781043501	0.65547764	282.59228481008523	2.9430918823069043	17.120044317470168	-11.360944990209463
4320927354001900928	-0.009989213413996723	0.96273947	288.9512337842258	15.222315022500707	13.112553707407297	-9.896349638799085
4291392478777598976	2.174759343667702	0.83152187	295.20432269191963	5.170042453339734	4.704146618841888	57.33910877937168
4478075598803069440	1.7028148733402162	0.70904624	273.0884492514342	7.122215296020385	-1.4524759670685865	11.640849219394301
4478287052940761856	1.8054154921570618	0.7593927	275.514652006951	7.459269065014971	11.691942431043241	-54.99324349710261
4478420918484111360	-2.730294766700773	0.701347	276.41164522983047	8.031978043364099	-3.920379500191224	-6.549222491340069
4478512796426590720	2.4988822166381723	0.8068198	276.00542497247415	8.6541560274686	-23.402490121786727	-61.38269044587948
4478527261877178880	1.412269826827428	0.77189946	276.4220753243292	8.690249398371328	3.208032173540998	-9.606994632628563
2102960333383028864	2.1076711689057888	0.8387924	288.2119841136791	43.50628926117149	2.043707932166868	-10.23469554041679
2101804854042860032	2.099562145224507	0.94949925	290.3086669152131	41.57318211303703	-10.071103960696531	-19.913644628296993
2103439140636760064	2.3270514428165416	0.8776022	285.0525476735671	40.611783440707676	13.699570490016109	14.31621107283955
2101927861908225152	2.8392477691204494	0.88558006	291.00158098873675	42.14608794189712	11.388004142914658	36.15479814428488
2031906529091359744	0.42224555825299426	0.8153099	297.26241664213995	29.882851201345233	-4.403401056483041	-0.45339670974230484
4480059809287681792	2.3322217094317494	0.9089216	276.75657742522446	9.209382585221668	-51.16976026352493	-48.39854631515161
4480403368004801152	2.9078501172613027	0.8669772	276.82677185506054	9.961395695273165	-59.76705927894454	-4.531351921945278
4513962941122172800	2.0720841148315294	0.73253065	285.6007171293611	16.89406894491788	-15.950529001936514	-70.56525953315122
4285555721315176576	2.352838499947186	0.934563	280.2985628687913	6.104634328781745	2.2582014912738773	6.035543595350934
4498790024216354688	2.736322602322021	0.87329954	273.7074848988169	15.981692591037849	-21.685189651308615	22.746011667405384
1331064898232076288	3.1745177999134206	0.90838575	248.11122118377727	37.34529484665068	17.26123578187908	-34.479355735116414
1328525747926068864	0.6387201562167899	0.9292941	249.94106670778837	38.19628970052547	28.323680892001015	-72.66487417603545
1328597559779160064	3.242776507598876	0.93438077	245.02295208427117	33.21937901456388	2.5131340340216974	19.963016109921867
1331472026771566336	1.6506284479942632	0.95480794	248.40497229418048	38.00420803033839	11.042362034275877	-49.509694421915704
1325288064139608448	1.4642302972388226	0.86603576	245.7384068353235	32.34126585242921	7.372015996706916	-33.98854450082321
1329454766532127872	0.2621003756994078	0.92615795	245.82349169787452	35.61158903783429	11.968024572860783	-40.55935917675125
1332081705970013568	2.8653732833176555	0.9189459	246.73970590255084	38.003049843609254	10.682229252328582	-14.005737620468183
1329669343098558592	2.68823134362615	0.8343442	246.2463157668803	36.909124612353054	-13.469707794088265	-47.121182095855616
1332671662677270144	1.0619169711942007	0.5883389	248.170116877214	39.9872345079381	9.956467576017207	-2.7099858865427784
1323010219645017600	2.5504229569248587	0.81920254	240.14414218950603	31.99926465312899	11.151204998779733	-13.330405661966353
1324173296788622464	1.657382436340363	0.72376186	247.72989326593532	30.940877371016708	-25.703419931162635	-5.09598853311614
1333369749481860096	2.5400923435376175	0.9025609	257.84497518162397	31.055075246029677	4.193972388350021	-4.315179480512732
2032172576545419008	2.8076794500067166	0.94414455	297.16945820034255	30.828135059335047	6.330410124818801	-75.20613316896683
1333888134854689792	1.7538006815387757	0.6817141	260.96124621950577	33.11114340407224	16.16769085813969	9.392293519287424
4568196661356220032	3.0178836092342394	0.9075357	256.7155419245578	22.58077732884134	-6.461186537717395	-4.106923388094926
4570516356011691136	2.3383374163352535	0.8048833	260.43306627683273	25.4349481928329	-4.268409957451314	-9.914701902210803
4568569808114360448	2.120230181319487	0.9507087	259.0316908367705	23.260360667244008	3.9097047593925347	13.406118544694806
4567483456267806080	1.226806400303543	0.660086	260.68248872373084	22.362443959153982	-5.379963088871096	9.696788027529118
4568626982715305600	3.070335738419784	0.90992844	258.05960849479396	22.854421066384937	0.5864446916958275	-22.896297487938224
4569660214411401216	2.941873366456317	0.9107075	263.8271829744667	24.564254066804075	-1.8246523757639337	24.539497518914164
4570752716651623040	3.0576166097048993	0.92138666	262.1320454539791	25.6264175572956	17.55237940667437	-37.60581718002249
4570817622197675904	2.8177162998189846	0.8550894	262.10694319467297	26.006662745321936	-13.881322789389335	25.19446880800896
4567720297943220736	2.852093099008089	0.86978084	259.8654997701221	22.694109309603107	17.05956639267572	-38.13596070518477
4569896334534004864	2.151462816790625	0.7579832	263.18057592970405	24.84000366617193	2.1719650741645644	6.276681278777455
4569935367195829760	1.6923691827125769	0.73687875	263.40754977367027	25.211520509949658	-16.96567707598466	-9.746333351888495
4572355529726964864	2.1573491758487524	0.75066864	254.0646972750339	23.794342169800625	-17.056399421715998	13.296008137982863
4572788324991291264	-0.37279279826698897	0.94676393	254.379391451687	25.35291368948091	7.131914534428361	16.19601759758117
2127905404658756096	0.01528681174874258	0.93734604	289.15576403267823	47.4586745623828	6.062073692312025	21.478530953679304
2126702951255807232	1.8963780406632402	0.8907905	292.12412677373425	45.25759684903124	-13.196943399094346	-84.27157995043086
2127106094066489728	1.8273868687129884	0.8599822	289.8804721653838	45.74738278551551	-68.13759083261372	-55.694050836265056
2126723292221257600	2.2550079991007195	0.7640369	292.67602563240195	45.6113103060495	-17.724974683267956	-13.405763061757817
2128401623700954240	2.606202429758447	0.85705876	293.1385975393072	47.06953706120269	14.013166305456144	3.231841530163188
2127335239160155648	0.19621260506461446	0.985154	288.60211753086674	45.625567302919535	9.495691578059095	-4.344229591637674
2036071547821341312	1.8058582017213212	0.6976985	286.5999435970953	26.231974015105212	5.499993199443602	-1.734685027531959
1632302050262659968	2.317164144599289	0.79634273	255.29268634965382	64.69415812335527	-6.2865193404966515	13.00533278097204
1630350863800355968	2.510934838039063	0.9499804	253.65379852337267	61.226499380298684	58.84355119863131	-95.45045746141184
1635892471124976384	2.865409943839804	0.89967906	256.6873194635718	67.39431058805384	-13.716411971887291	-7.1565884364187315
1638612525452368512	3.2774743672547473	0.9415839	260.43211572811606	69.62904558492858	16.14732799831643	1.605175642634648
1638630083278676992	0.017531326512155943	0.7247462	260.29333111630507	69.80083997209613	-12.275238993321853	29.752233165857472
1638745046666873600	1.5962641738475316	0.6813951	262.5886608668889	70.79192950387171	-3.280237217795037	47.61971640235487
1636234487960354176	1.67671882499533	0.7248651	248.44959527120673	66.05505744856565	15.514829351699566	-13.044398080086495
1641701534650788864	2.8202484795470735	0.9393253	240.87005638017303	64.86089730898246	1.0781599573197114	-7.385777120318097
1637085883620411136	2.275185792828548	0.8155771	259.52508457892606	66.93197197527098	0.30978543072133735	4.315819034296464
1631633890791016064	1.7627436146647426	0.744645	254.7065758859512	63.61013938897841	10.321157631024567	10.408623255362638
1632274906071206656	-0.0849967692946123	0.7688074	254.5975856328738	64.30469569378187	-76.70736291821531	41.396893575204125
4289789253383350272	1.7440010859292467	0.8017684	295.26916122674766	3.122658221344849	6.606825279589768	-1.433918378079061
4490110204544831744	1.9025580916572036	0.7289825	261.41400589696235	7.5014540025690595	-33.89485182847361	-7.957158498478428
1824185001315413120	1.4412907285642724	0.86901194	295.87858039505215	18.274333405535334	4.292884077259506	-1.1707317981188536
1824277055360974720	-1.7127140776370346	0.79539466	295.02420100421784	18.01380056331931	15.075514254647704	-20.28709186067803
4586863516938533120	2.0879839546491468	0.9528124	275.0827305942846	29.169810946180878	8.927673871552887	0.9879847771035919
4587894240372599680	0.2162812629364641	0.85034215	279.14045489662396	30.442402828823386	-3.1363918137005884	-18.877423179015896
4588443893105536384	3.069301368570777	0.9029615	276.3788404521333	30.37086703887715	6.937813061446041	-22.722229096498996
4588586108062680448	1.7709589848869012	0.96656746	277.2293169747681	31.11737689925254	14.673817072997695	-4.89248713313065
4300210390226785792	1.4162223632805304	0.8361723	299.12554368669925	9.883384968379398	-6.444233087964553	-53.48962980305331
4300327110256170752	0.3397521802904784	0.9681634	298.98925237836414	10.207206731340015	144.0261622528255	4.12159996116613
4278240872287744512	1.7458122564365848	0.7496894	274.4435081792307	3.7530520375623984	-2.4482724301842858	-3.558990734532674
2078205108264171008	2.9698591613550374	0.8871817	293.64508178432925	43.184783765754624	-0.9101330282125957	7.439902721934368
2077577115326313472	-0.06562563885543682	0.97138965	293.34069035083354	41.32961236615851	-1.1643364449380909	-18.886858048756228
4511494052139481984	2.4570626438424075	0.8869569	280.1014621960664	16.085380984806473	-5.701109081891856	-77.31383487482951
2258575352228110848	1.8749239943053304	0.8301663	280.52296240367065	66.76896229030389	19.503378730487135	31.429903351628877
2255220123779685632	0.07322721175171587	0.94959366	285.86645904922494	65.58712946267224	6.229266836223834	32.48384310267093
2256935190121789184	3.1466358219416133	0.93565583	279.94146467454425	65.95678884070607	17.89223098981623	31.06109370542525
2255585711396502784	0.7688015657806844	0.59610856	281.8275300669061	66.81019457258408	4.890282705421818	14.53590517679061
2259357448594291584	2.864022540534023	0.9392727	280.2866092572669	69.55258479273859	57.30644627582909	92.10769344554828
2255975728785584640	1.7685151135513202	0.71262676	285.08470818102205	68.00997979249284	-8.118904385748955	-10.594218359023225
2257917054003172224	-0.10961346809674133	0.85444444	271.94908826456106	67.41631405213602	-0.8245278730248009	12.462313213012973
2257922963877923712	-0.4240795197368534	0.74451786	271.29678979951865	66.94557837863944	15.649406274794723	9.896349068527224
2259675447973147520	1.872274005477097	0.7570083	277.53840205300764	70.73648076114438	-11.926400789697496	8.455436106973266
2261089660444658176	2.409015235535094	0.8655539	290.1359075785998	67.26136693974972	-11.65923233774447	1.5923442887147081
2260092987514251392	1.1524973047104865	0.9744505	270.3304564292943	69.88047775095184	20.08489659933092	3.3036002854067275
2258468115486537344	1.4395388713220711	0.97027457	272.20670554587133	68.5802669189806	-22.9299616244746	-44.50733779775942
2261416730794506496	0.2564352582439664	0.9820563	294.7927450564953	68.65263695562261	-19.762479289708104	19.2247213527587
2261606911946244096	-0.19403826400282576	0.95909435	292.77244884496594	69.52701531380957	-33.899793193026674	8.68410342208324
2261894090639972096	2.245662614766184	0.94164	290.5521194991651	70.35000813007942	31.383613308677788	13.73891231067165
2262344100133305344	2.6857135749841827	0.87678844	283.1869348405659	69.86651482024794	5.73726271435728	-36.08298737928534
2262909970663824512	2.2679940346651755	0.76988345	285.05267830948577	71.3494723700379	-3.2715762823536982	-2.983660951235033
4501404113107826816	2.763308109802999	0.86748594	270.23838317698755	15.09311490224399	-52.82157360023825	-98.44643376590804
4522542636474079744	2.2767682000281084	0.8149548	276.09895694282346	16.945416394247154	-15.631356634848869	20.633161011258878
4522840840339217920	1.7492654241036867	0.6848883	273.9358727429328	16.5302033763666	-12.32017933587547	-3.8810932526700217
4522464914747967232	2.1620912633895717	0.89305794	276.23764882940515	16.535343881522866	-3.49059571975971	13.378413866042068
4523294491968634880	2.3924393111790074	0.8639715	274.2198644197563	17.95078300128224	-0.6150454199807917	-21.251904054073762
4523022710734201344	-0.0008187289497545436	0.90841866	273.480366071553	16.416216732025436	-35.551490185933694	-17.708488096040494
1348513937309810816	2.2045334819088183	0.76668423	263.6653791875425	43.554007922590806	-10.666592210353919	-18.373708388231705
1348612176098067328	2.455524227472541	0.86245006	262.6779896812611	43.64047448883418	-18.82436483520198	-54.723757184111115
1346932740806216960	0.7319935237617319	0.7329938	260.4318000640739	39.97440141709664	15.389289641638372	-60.024777547166856
1348748756058001792	1.7445587061288101	0.79934466	263.64945686286427	44.36602006386282	-11.520500871487764	6.417491541091513
1344038723122885760	3.2551581993602827	0.93545383	264.9968098088246	40.75657990579802	9.97140537447801	-66.30346508424621
